run_id,method,subject,component,dipole_residual_variance_percent,dipole_x,dipole_y,dipole_z,iclabel_brain,iclabel_muscle,iclabel_eye,kurtosis,variance_explained,topomap_path,notes
sub-58__picard_cpu,Picard,sub-58,10,21.663686627575046,-0.0446212365871736,0.041872815309232786,0.025193562311950045,,0.7570629119873047,,1.6487492215457067,,,
sub-58__picard_cpu,Picard,sub-58,11,13.266712346774526,0.0360808144450124,0.029837647951455982,0.046643471801647525,0.9677034616470337,,,4.46834077143462,,,
sub-58__picard_cpu,Picard,sub-58,12,88.31464095734167,0.04144441613838113,-0.032354324086060385,0.04010901697340789,0.9742165207862854,,,519.3567712674693,,,
sub-58__picard_cpu,Picard,sub-58,13,69.96676932772635,-0.04,0.039999999999999994,0.02,,0.9139623641967773,,4.437189524291187,,,
sub-58__picard_cpu,Picard,sub-58,14,40.468455121896184,0.03419684513398028,0.0520399689573307,0.022053734595578058,,0.4650551974773407,,14.963982404760653,,,
sub-59__fastica_cpu,FastICA,sub-59,0,15.387048146187297,0.005830908961033858,0.015118362659552992,0.0640058813151444,,,,-0.03915533930890103,,,
sub-59__fastica_cpu,FastICA,sub-59,1,8.735500384138135,-0.006883379572646359,0.006813350988480307,0.06535143208700642,0.8484162092208862,,,0.3158282359460358,,,
sub-59__fastica_cpu,FastICA,sub-59,2,11.49701843407918,-0.0008972857745602169,0.06572734579021053,0.006162199921873004,,,0.986360490322113,40.1551110955844,,,
sub-59__fastica_cpu,FastICA,sub-59,3,4.402958927130214,-0.014662334424717314,3.5953059594113125e-05,0.06441594537342811,0.9869292974472046,,,1.529051679207086,,,
sub-59__fastica_cpu,FastICA,sub-59,4,1.047213952656307,0.02073706156566586,-0.010029842262148475,0.0532298945260942,0.9279417395591736,,,0.8106147681175799,,,
sub-59__fastica_cpu,FastICA,sub-59,5,69.86768284775745,0.0,0.06,0.02,,0.9863690137863159,,0.9963319981615268,,,
sub-59__fastica_cpu,FastICA,sub-59,6,13.75073362233168,0.008989024146234887,0.0637668991693962,0.014562743298179973,,,0.8418949246406555,3.604846173136993,,,
sub-59__fastica_cpu,FastICA,sub-59,7,30.178925844457993,-0.04541326462719528,0.044379433338067695,0.018121680315161447,,0.9843129515647888,,8.760776362223904,,,
sub-59__fastica_cpu,FastICA,sub-59,8,13.450834150813066,0.03161350729078433,0.004427885735164484,0.05782813809448406,0.9967019557952881,,,5.316877673718768,,,
sub-59__fastica_cpu,FastICA,sub-59,9,12.633014720458462,0.061253140455180814,0.009062744197974698,0.023045761289626068,,0.6182631254196167,,8.160359818545713,,,
sub-59__fastica_cpu,FastICA,sub-59,10,42.14165291477021,0.007187193615630903,-0.05523778899772697,0.03551659420963513,,,,64.10844617489252,,,
sub-59__fastica_cpu,FastICA,sub-59,11,17.762759168312684,-0.035578398861129956,0.010003622653235332,0.05481258275747716,0.9977186918258667,,,12.316907888725183,,,
sub-59__fastica_cpu,FastICA,sub-59,12,24.452227452166625,-0.05286166903921953,0.029757488976211915,0.026066245653853907,,0.3965533971786499,,13.208872821808274,,,
sub-59__fastica_cpu,FastICA,sub-59,13,45.67678171160272,0.032457457493557704,0.05522803010156393,0.016173911513248,,,,2.285670466245099,,,
sub-59__fastica_cpu,FastICA,sub-59,14,44.082994465017286,-0.034490140216993745,-0.04418005241367427,0.03516480808519994,0.7467391490936279,,,4.9980681057447764,,,
sub-59__infomax_cpu,Infomax,sub-59,0,5.480966228682632,0.01016534533995451,0.006982859288271535,0.06486342872551637,,,,-0.0676125002168102,,,
sub-59__infomax_cpu,Infomax,sub-59,1,1.1231456314285282,0.022138830796921558,-0.01343507723625137,0.05181795361977654,0.4306303560733795,,,0.8134454174227375,,,
sub-59__infomax_cpu,Infomax,sub-59,2,3.4339728349652603,-0.013092548906110613,0.0023221365426672625,0.06467223992230471,0.8774323463439941,,,1.239623216325418,,,
sub-59__infomax_cpu,Infomax,sub-59,3,10.947905010636859,-0.006748997726657996,0.00918497542606633,0.06518508688410744,0.9052468538284302,,,0.3200406069010966,,,
sub-59__infomax_cpu,Infomax,sub-59,4,11.300014506240785,0.0014090205087711992,0.06575559411177019,0.006205742129390278,,,0.9877589344978333,40.21274543701385,,,
sub-59__infomax_cpu,Infomax,sub-59,5,13.94623302719269,0.006704906408571245,0.06404977809917947,0.015263514938742551,,,0.6036343574523926,3.6128754730546317,,,
sub-59__infomax_cpu,Infomax,sub-59,6,44.98542592436839,0.03234157514245563,0.05536682178383833,0.015745699217099382,0.484194815158844,,,2.262267331510788,,,
sub-59__infomax_cpu,Infomax,sub-59,7,70.35458930597801,0.0,0.06,0.02,,0.9895623326301575,,0.9953453734944313,,,
sub-59__infomax_cpu,Infomax,sub-59,8,28.77470794518669,-0.045591388487875854,0.044338620993498015,0.017893334344443967,,0.987433910369873,,9.151627229801084,,,
sub-59__infomax_cpu,Infomax,sub-59,9,12.253680871308617,0.06157915160512504,0.00749082591375746,0.02285634734719837,,0.731040894985199,,8.212358775767727,,,
sub-59__infomax_cpu,Infomax,sub-59,10,11.909783221393184,0.032791331635521406,0.0036419538385870807,0.057237120577813445,0.997025191783905,,,5.978210394859833,,,
sub-59__infomax_cpu,Infomax,sub-59,11,38.778215934432616,-0.03754096422338776,-0.041912923495767605,0.0346251218238977,0.980794370174408,,,4.908468912598382,,,
sub-59__infomax_cpu,Infomax,sub-59,12,17.137292204681913,-0.039642283031089576,0.008423067981971493,0.0521725546392679,0.9986312389373779,,,14.45243404525392,,,
sub-59__infomax_cpu,Infomax,sub-59,13,41.58587808055213,0.00781856805471431,-0.054867162138815706,0.03610569297689796,,,,64.11824232911081,,,
sub-59__infomax_cpu,Infomax,sub-59,14,25.26266729908224,-0.053533302227630086,0.028762267022989892,0.02584254890407935,0.4816666841506958,,,12.783834005747186,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,0,5.925785159708525,-0.018440825591691173,0.01032448540087723,0.06259595766767852,,,,-0.01792643841201791,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,1,11.258621956355512,1.4643320460685869e-05,0.06577994951342502,0.006145508185713478,,,0.9818966388702393,40.19914876511571,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,2,14.333395272834878,0.01083912549684427,0.06326847118089302,0.015629244417663023,,,0.9828296899795532,3.6513380418575307,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,3,72.37702377398342,0.0,0.06,0.02,,0.9786895513534546,,0.9641550243479533,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,4,8.700772204046942,-0.006237490071870431,0.005202948669657102,0.0655739656426973,0.983734667301178,,,0.30154915157831175,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,5,5.723978352038145,-0.014500914649099719,-0.0026928660887181764,0.06452554825475647,0.9752204418182373,,,2.0115725547748147,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,6,1.2477790649377027,0.019204371872047526,-0.007760394446997524,0.0553525079059855,0.9852703809738159,,,0.787191818257861,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,7,25.696920668124875,-0.04488339884135714,0.04527061175724178,0.017458353721874206,,0.9916366338729858,,9.813710549994234,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,8,14.745637647954311,0.061199063262192765,0.008500806124770105,0.023402486088306286,,0.6106346845626831,,8.625478710551752,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,9,18.655913546986923,-0.05357572185027927,0.029160751595407902,0.02527050027772777,,,,14.15051331308235,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,10,40.35032791284326,0.005171483145866187,-0.055588594739774434,0.03525943950285234,,,,64.01769563632318,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,11,51.55332932814034,0.03345235163730082,0.05361795485159839,0.01935192970177983,,,,2.272165289519654,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,12,12.88562811360893,0.025736011231983758,0.006745128200003036,0.06060213805481868,0.9951368570327759,,,4.266919935113353,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,13,18.03420802742184,-0.030576769728217854,0.01301030270725766,0.05710302322506069,0.9957354664802551,,,12.392627234926655,,,
sub-59__jax_gpu,AMICA-Python (JAX-GPU),sub-59,14,42.48505536971984,-0.050069505006250875,-0.027432750984320402,0.03311335522403567,0.800574779510498,,,6.192203482040821,,,
sub-59__picard_cpu,Picard,sub-59,0,6.75446545839354,0.013916750456085607,0.004192766692972222,0.06017309097402681,,,,-0.06862837381436426,,,
sub-59__picard_cpu,Picard,sub-59,1,1.1152076981610861,0.02078274280726746,-0.010644171449748219,0.05294027414115629,0.4462142884731293,,,0.7756847690086781,,,
sub-59__picard_cpu,Picard,sub-59,2,4.470856902018582,-0.014022068624798665,0.0004811983746560205,0.06468623740953158,0.9193843007087708,,,1.5056060434187932,,,
sub-59__picard_cpu,Picard,sub-59,3,8.87258878664693,-0.006139690814843257,0.007458043491512051,0.06535627785662909,0.9451408982276917,,,0.3148461395820905,,,
sub-59__picard_cpu,Picard,sub-59,4,11.322184062290077,0.0018669909904417234,0.06573305633451747,0.006224311685169128,,,0.9866041541099548,40.214425984706835,,,
sub-59__picard_cpu,Picard,sub-59,5,13.923011320357901,0.008348537673447952,0.06394487839643614,0.014355813242169446,,,0.4622635245323181,3.592368719591046,,,
sub-59__picard_cpu,Picard,sub-59,6,44.52175012813097,0.03205582396991815,0.055463899529441155,0.016038504198699774,,,,2.263476385545717,,,
sub-59__picard_cpu,Picard,sub-59,7,70.40603471020196,0.0,0.06,0.02,,0.9914295673370361,,0.9976997941797485,,,
sub-59__picard_cpu,Picard,sub-59,8,12.418494012501057,0.061581860448771016,0.007502670786357995,0.02284439261585851,,0.7154450416564941,,8.205583395063101,,,
sub-59__picard_cpu,Picard,sub-59,9,29.036874685103058,-0.04523905083390896,0.04452730198578373,0.01820559015306037,,0.9874177575111389,,9.203063789264975,,,
sub-59__picard_cpu,Picard,sub-59,10,13.306301450291897,0.03265421768113031,0.0038248783894123312,0.05725693166461862,0.9969266057014465,,,5.6950031176567375,,,
sub-59__picard_cpu,Picard,sub-59,11,17.316237614064377,-0.03610527068353906,0.009389661938445962,0.0545247602018783,0.9986070990562439,,,13.268774907791396,,,
sub-59__picard_cpu,Picard,sub-59,12,42.809340120967676,-0.037823055527121924,-0.042251753721242215,0.03389852769769321,0.9767650365829468,,,5.077669991142836,,,
sub-59__picard_cpu,Picard,sub-59,13,41.92136696747178,0.00419929557558659,-0.05579718275751892,0.035049011255005,,,,64.13184001048597,,,
sub-59__picard_cpu,Picard,sub-59,14,22.613429174374005,-0.052518569752483646,0.03065883452781793,0.025814296134151888,0.5217851996421814,,,13.051375620751369,,,
sub-60__fastica_cpu,FastICA,sub-60,0,29.96819501765657,0.020371568715273722,0.06200132631929609,0.010237774589442127,,,,0.07985166722783577,,,
sub-60__fastica_cpu,FastICA,sub-60,1,26.60044127062524,0.0,0.06,0.02,,,0.8369574546813965,174.82433729756005,,,
sub-60__fastica_cpu,FastICA,sub-60,2,13.87715668999138,-0.0011904795968124338,0.06461966589184812,0.01350267467017278,,,0.9722217321395874,20.893377982903584,,,
sub-60__fastica_cpu,FastICA,sub-60,3,17.123489297224296,0.012364904092540763,0.06394642270478361,0.010829309126377026,,,0.9834733009338379,4.78604162377887,,,
sub-60__fastica_cpu,FastICA,sub-60,4,3.0922637935416475,-0.020954826543971673,0.004687885533506899,0.06240944378369759,0.9584223031997681,,,0.8672268772036533,,,
sub-60__fastica_cpu,FastICA,sub-60,5,6.331802670656117,0.020979901235296687,0.00598249451860884,0.042766871715155544,0.8581608533859253,,,9.666261403044718,,,
sub-60__fastica_cpu,FastICA,sub-60,6,60.368395354437006,-0.023095607128595957,-0.04229143461118894,0.04513773995186626,0.7443622946739197,,,565.0390084433946,,,
sub-60__fastica_cpu,FastICA,sub-60,7,11.93346174028271,0.015145072715999327,-0.05351171632907715,0.03567689050122979,0.8011327981948853,,,60.03283467347471,,,
sub-60__fastica_cpu,FastICA,sub-60,8,6.8866088361814946,-0.0029859944475208134,0.01803155501635377,0.06344488659616977,0.9726040363311768,,,0.46239953975131787,,,
sub-60__fastica_cpu,FastICA,sub-60,9,5.580396119028251,-0.020044266163981264,-0.04542617761270881,0.0435204282187968,0.9861932396888733,,,65.14015371570179,,,
sub-60__fastica_cpu,FastICA,sub-60,10,23.005346886165057,0.0029604329770434356,0.004983119851013553,0.06581393555689004,0.999665379524231,,,4.305837364396882,,,
sub-60__fastica_cpu,FastICA,sub-60,11,53.18998064064658,0.0,0.06,0.02,,0.5384399890899658,,111.49649516471246,,,
sub-60__fastica_cpu,FastICA,sub-60,12,14.971711484789424,0.043968807507871,0.024525937905357363,0.0197924464232274,0.5507427453994751,,,8.337113718699596,,,
sub-60__fastica_cpu,FastICA,sub-60,13,9.358457593101619,-0.061555518473093936,0.014914783127445397,0.0188046324949965,0.4344290792942047,,,28.148022363430783,,,
sub-60__fastica_cpu,FastICA,sub-60,14,64.38271701994486,-0.008948014184474343,0.04175496786830889,0.05035676059850223,0.6332638263702393,,,22.29500449469694,,,
sub-60__infomax_cpu,Infomax,sub-60,0,24.015248452547652,0.014632376096654244,0.06381429302238158,0.008540168645097782,,,,0.07894997976863305,,,
sub-60__infomax_cpu,Infomax,sub-60,1,26.64683191832256,0.0,0.06,0.02,,,0.8444675207138062,172.38206415913854,,,
sub-60__infomax_cpu,Infomax,sub-60,2,13.37511366751032,-0.0008251900583384252,0.06432317506942133,0.015195168518870742,,,0.9411645531654358,21.337477429831484,,,
sub-60__infomax_cpu,Infomax,sub-60,3,16.78048920976066,0.012976798004354213,0.06396407369898059,0.010063961493091482,,,0.9838584661483765,4.793360211369643,,,
sub-60__infomax_cpu,Infomax,sub-60,4,3.1810804100482244,-0.02041628970876695,0.004850730030855364,0.06257518968713202,0.9510506391525269,,,0.9108457006838253,,,
sub-60__infomax_cpu,Infomax,sub-60,5,6.284651726977756,0.021428403719579225,0.004650662554051436,0.04469788628334902,0.8884981870651245,,,10.291057284158391,,,
sub-60__infomax_cpu,Infomax,sub-60,6,60.11253277143496,-0.02281448170630282,-0.04235919486850863,0.04522095323888808,0.7471194863319397,,,564.8107196289271,,,
sub-60__infomax_cpu,Infomax,sub-60,7,12.420495780525997,0.014996290669499895,-0.05353405070674451,0.035706434730768746,0.8142884373664856,,,59.94465609861903,,,
sub-60__infomax_cpu,Infomax,sub-60,8,6.8790764581782184,-0.004735602332500687,0.019314884287318517,0.06308116483718745,0.9253553152084351,,,0.5233050277238154,,,
sub-60__infomax_cpu,Infomax,sub-60,9,5.551100863390033,-0.019930766755882477,-0.045376632735234256,0.04362391216389508,0.9839563369750977,,,65.52767910935317,,,
sub-60__infomax_cpu,Infomax,sub-60,10,22.540056566200974,0.0048748165903001245,0.004884069683563099,0.06573118265044214,0.9995036721229553,,,4.191139310741719,,,
sub-60__infomax_cpu,Infomax,sub-60,11,55.347947005779666,0.0,0.06,0.02,,0.5705596208572388,,114.83176131767449,,,
sub-60__infomax_cpu,Infomax,sub-60,12,15.214056739792,0.047846223733079334,0.027889429483777657,0.02093831803337808,0.5612550377845764,,,8.400324569734531,,,
sub-60__infomax_cpu,Infomax,sub-60,13,9.230143884200913,-0.06154935875759393,0.014925835138189422,0.01881616920910647,,0.5074170231819153,,28.799746677620956,,,
sub-60__infomax_cpu,Infomax,sub-60,14,65.72028299955335,0.04402254501809357,0.04834210698649529,-0.009479503118089908,,,,29.343771384152852,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,0,46.64175453554806,0.01541695033192199,0.06371839363422899,0.007854029256825441,,,,0.06830403439141541,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,1,14.996412992669903,-0.0022313622686460986,0.06573444017691786,0.0061938962359332555,,,0.9803233742713928,100.86909755310798,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,2,11.268143785883595,0.01686476319144071,-0.05243611279281696,0.036721348150031495,0.7339223027229309,,,58.63156763620459,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,3,14.836561034987156,0.014338852385425309,0.06347098244487993,0.011436553635345875,,,0.989657461643219,4.9338338535660915,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,4,56.89635476862679,-0.016126743053587796,-0.04553684121994641,0.04506806135606106,0.8965856432914734,,,553.5766891229125,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,5,2.8708580880372523,-0.021943572099540953,0.00567389084837327,0.062066629803255585,0.8905979990959167,,,0.9567325028288964,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,6,7.131471065261181,0.001952712836096122,0.01832726803840875,0.06340035976278531,0.9512207508087158,,,0.33574748288695355,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,7,6.711746202431783,0.021462782301310757,0.004136930279553742,0.05891169544265557,0.9478940963745117,,,11.630123113392274,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,8,5.479335157349141,-0.02294020548573797,-0.04853981937219794,0.03850382450251918,0.9708262085914612,,,65.49264069002342,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,9,33.60781086267693,0.004628964409081156,0.06555509218330084,0.0078244471016073,0.8679802417755127,,,181.58646000923324,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,10,35.4091633799073,0.015046037841792622,0.06263594483877884,0.01465487986648757,0.5522795915603638,,,95.36425055833567,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,11,35.472943080316654,-0.00687594748893417,0.047130466466726154,0.04580028174118515,0.9474781155586243,,,16.819794040151557,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,12,9.733465631239696,-0.061671025833779175,0.012339618300327631,0.020299414689845013,0.4591968059539795,,,29.80900304546649,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,13,18.873098443552877,-0.005447220464065305,0.005396304155657381,0.06561921261051436,0.9970421195030212,,,4.601724951594289,,,
sub-60__jax_gpu,AMICA-Python (JAX-GPU),sub-60,14,14.074623911565084,0.027870514771030825,0.024823140686375582,0.01385886409428411,0.6961311101913452,,,7.413759710176771,,,
sub-60__picard_cpu,Picard,sub-60,0,26.430095888477396,0.017527503137027348,0.06304055247480114,0.009147410889422395,,,,0.0792785916570824,,,
sub-60__picard_cpu,Picard,sub-60,1,26.63566754636105,0.0,0.06,0.02,,,0.8474492430686951,172.22349660769083,,,
sub-60__picard_cpu,Picard,sub-60,2,13.405740189555544,-0.00117794188715053,0.06447838244829643,0.01416352026058563,,,0.9405553936958313,21.2686020631964,,,
sub-60__picard_cpu,Picard,sub-60,3,16.81292056960288,0.013143520610304361,0.06381102660683374,0.010955301562429017,,,0.9831589460372925,4.800381672773804,,,
sub-60__picard_cpu,Picard,sub-60,4,3.1455381808656284,-0.020396730168802703,0.004932115732441283,0.06264135987513322,0.9558984041213989,,,0.9161410595180306,,,
sub-60__picard_cpu,Picard,sub-60,5,6.242805686001091,0.02131555784727029,0.0046507155844807725,0.04474358187063558,0.8896317481994629,,,10.307391401805758,,,
sub-60__picard_cpu,Picard,sub-60,6,60.05924983919334,-0.02356165571018216,-0.042557482999648365,0.04483276116923005,0.7445046901702881,,,564.7977570848427,,,
sub-60__picard_cpu,Picard,sub-60,7,12.606161976260609,0.0161084735570094,-0.05313370919673438,0.03570595371504329,0.8206181526184082,,,59.901449963833194,,,
sub-60__picard_cpu,Picard,sub-60,8,6.998870023258348,-0.0028794622601698025,0.018631349412213685,0.06327636488449412,0.9581018090248108,,,0.4572050579159499,,,
sub-60__picard_cpu,Picard,sub-60,9,5.545635103096316,-0.01987835484860372,-0.04527099511011779,0.04382279087561351,0.9837570190429688,,,65.52502485618793,,,
sub-60__picard_cpu,Picard,sub-60,10,22.65606295595728,0.002018492106882072,0.004919169455569206,0.06584832748784782,0.9995561242103577,,,4.418090070145013,,,
sub-60__picard_cpu,Picard,sub-60,11,55.534538069749665,0.0,0.06,0.02,,0.5591202974319458,,115.08138318485076,,,
sub-60__picard_cpu,Picard,sub-60,12,15.08516751686389,0.046930268470911564,0.028337854419774895,0.02026084081017364,0.5636711120605469,,,8.370280641305778,,,
sub-60__picard_cpu,Picard,sub-60,13,9.295327110356581,-0.06146544074522221,0.014969016907550951,0.01890083565409563,,0.4865497350692749,,28.697076367271276,,,
sub-60__picard_cpu,Picard,sub-60,14,65.85098121401421,0.04443273285917145,0.04817421607988755,-0.008019100327352601,,,,29.381582845954057,,,
sub-61__fastica_cpu,FastICA,sub-61,0,46.2045441548264,0.051461940815303066,-0.01578671194077548,0.03823292283426479,,,,0.07667136985156953,,,
sub-61__fastica_cpu,FastICA,sub-61,1,8.54629894374203,0.005046551546347421,0.06544852350178314,0.0070978624696174915,,,0.991351842880249,29.698421466650807,,,
sub-61__fastica_cpu,FastICA,sub-61,2,36.07370262194366,-0.018359727665656758,0.06296706350275097,0.00790574339116959,,,0.7737764120101929,933.0092874761003,,,
sub-61__fastica_cpu,FastICA,sub-61,3,26.18393792007072,0.0,0.06,0.02,,,0.4990236461162567,308.5453745826941,,,
sub-61__fastica_cpu,FastICA,sub-61,4,24.19219405131915,0.010341486865203635,0.06479268229881577,0.008147338727705497,,,0.9979047775268555,25.9956365153886,,,
sub-61__fastica_cpu,FastICA,sub-61,5,14.58515086946619,0.053655370652293796,0.017334283667720215,0.034407912212164486,,0.5149091482162476,,14.565786170563186,,,
sub-61__fastica_cpu,FastICA,sub-61,6,1.1088490822785673,-0.005466299664346768,-0.017727589321270422,0.04910753312543842,0.9947705864906311,,,3.81052342367442,,,
sub-61__fastica_cpu,FastICA,sub-61,7,11.73955948445861,-0.04514759568178997,0.045720404950847025,0.015155106723968987,,,,286.9418830618949,,,
sub-61__fastica_cpu,FastICA,sub-61,8,10.297804663922278,-0.05576282479206199,0.015380697011148019,0.031936009917684874,,0.45709651708602905,,25.84095032685405,,,
sub-61__fastica_cpu,FastICA,sub-61,9,46.95089890644311,0.037566717732943615,0.050376839031321854,0.020393766501142836,,0.9952939748764038,,15.707265150422757,,,
sub-61__fastica_cpu,FastICA,sub-61,10,5.348801847031453,0.021323919916262733,-0.007994238830103442,0.06197329105780456,0.9975109100341797,,,2.242108960097503,,,
sub-61__fastica_cpu,FastICA,sub-61,11,27.14006364651516,0.018865351957002504,-0.052549640829394784,0.03523584221359262,0.7264273762702942,,,8.366656236588224,,,
sub-61__fastica_cpu,FastICA,sub-61,12,4.954529321067099,-0.03634143013136403,-0.01739577138012001,0.052357692399915175,0.9995077848434448,,,0.7714255249056192,,,
sub-61__fastica_cpu,FastICA,sub-61,13,10.964432802769963,-0.03583403881345429,0.041724391683073694,0.036717909815145514,0.8371007442474365,,,18.27552640644383,,,
sub-61__fastica_cpu,FastICA,sub-61,14,13.185218539333434,0.05334321538457316,-0.01050136294191061,0.03746490954784948,0.8648254871368408,,,19.33886923970781,,,
sub-61__infomax_cpu,Infomax,sub-61,0,46.31894359037777,0.04122526205489174,-0.011648124305155157,0.05041134094006446,,,,0.07648691632384796,,,
sub-61__infomax_cpu,Infomax,sub-61,1,7.806107487854732,0.005589966941865506,0.06540971037113112,0.007977685626988069,,,0.9936795234680176,42.796305100058945,,,
sub-61__infomax_cpu,Infomax,sub-61,2,35.05567446605062,-0.01753180900392844,0.06318948349977452,0.007682996347283415,,,0.7887373566627502,922.7267547842964,,,
sub-61__infomax_cpu,Infomax,sub-61,3,20.67030554928857,0.008874799543130293,0.06511005094942478,0.006414179604521445,,,0.7050759196281433,310.32520860220416,,,
sub-61__infomax_cpu,Infomax,sub-61,4,24.751071987137337,0.008502046511018187,0.06505510962885036,0.007750352833888213,,,0.99774169921875,26.329875167147357,,,
sub-61__infomax_cpu,Infomax,sub-61,5,15.426103317606533,0.053454756687704934,0.017282300475251117,0.03476228387428617,0.5755975842475891,,,14.523982456660072,,,
sub-61__infomax_cpu,Infomax,sub-61,6,1.2443871321129336,-0.005372779260910186,-0.017257858554817256,0.048305328826421835,0.9960755109786987,,,3.887381960980595,,,
sub-61__infomax_cpu,Infomax,sub-61,7,13.298288380398617,-0.04594106012831259,0.0449051494121215,0.015414799720278143,,,,281.56728363492294,,,
sub-61__infomax_cpu,Infomax,sub-61,8,10.50099504963707,-0.055938324861196535,0.01562308700899211,0.031479137936117486,,,,26.12953049473999,,,
sub-61__infomax_cpu,Infomax,sub-61,9,49.01997759865196,0.03673317216377638,0.050478168086831955,0.02160675252464875,,0.9899626970291138,,15.861359567250645,,,
sub-61__infomax_cpu,Infomax,sub-61,10,5.629580768041421,0.02160350928056351,-0.00875499521844961,0.061774382783390376,0.9980839490890503,,,2.2354949215254507,,,
sub-61__infomax_cpu,Infomax,sub-61,11,13.70071369020016,-0.04160905355299005,0.04724407444003375,0.020026253979821072,0.6496016979217529,,,25.22072289476182,,,
sub-61__infomax_cpu,Infomax,sub-61,12,25.704238257186518,0.01833092537907571,-0.052569390393577185,0.03550392009641947,0.7437358498573303,,,8.37365800064408,,,
sub-61__infomax_cpu,Infomax,sub-61,13,5.834205814308902,-0.03537857198285191,-0.01675565884571842,0.05316875936479891,0.9995316863059998,,,0.7553555327320693,,,
sub-61__infomax_cpu,Infomax,sub-61,14,11.015937808711797,0.049672443700760974,-0.009816937393249143,0.042434838589768695,0.8746366500854492,,,19.215430493025274,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,0,38.215877055287365,0.013664654655268024,0.0012880490450803833,0.05085698512662058,,,,0.07287214763037486,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,1,11.015447661405489,0.0016024607270950255,0.06574723891804728,0.006278177540297251,,,0.9951909780502319,73.44755456780676,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,2,48.84589876237464,-0.017382425795499142,0.06298080398006146,0.009758091149999384,,,0.8178611397743225,806.0003664149668,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,3,13.398112347584117,-0.03705444666844521,0.04368185665464187,0.0330948095862311,0.6491137742996216,,,387.11145182064854,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,4,16.551211959430233,0.013762461830112574,0.06339581360676942,0.012813214148286785,,,0.9992039203643799,28.692806254733476,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,5,41.11470353430933,0.03374599925314173,0.05405556875092112,0.01769542432841755,,0.8944666385650635,,79.37799556658248,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,6,7.73503647897131,-0.056918674354575496,0.006173664692808499,0.032885500321516443,,0.9231524467468262,,37.34365592065989,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,7,12.463015467137012,0.05392359579451149,0.016714030273543623,0.03423773794270106,,0.8531454801559448,,18.423097940476485,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,8,5.598169951604092,0.02246228824775259,-0.005589223997771855,0.06183456839378896,0.9992899894714355,,,2.438855872630122,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,9,35.274903469837355,-0.032768605472715644,0.05208559581464367,0.024042921749097206,,0.9115647077560425,,454.6767378911589,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,10,0.7691752506297149,-0.004619813826788275,-0.016783330327749646,0.053157720190288665,0.993474543094635,,,4.347410864773184,,,
sub-61__jax_gpu,AMICA-Python (JAX-GPU),sub-61,11,27.647078883327197,0.018257550063970118,-0.05263236864594061,0.03544992582836277,0.7877861857414246,,,8.38993674914365,,,
